'OMalley_Day15_2022-09-07_21-43-35_picNo_260.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_788.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_261_M45.28465782333333_N-72.25002875_T01-45-02.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_340_M45.28463455166667_N-72.24997036333333_T01-45-28.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_262_M45.28465782333333_N-72.25002875_T01-45-02.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_120.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_263.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_344.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_264_M45.284656811666665_N-72.25002624_T01-45-03.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_342_M45.28463396833333_N-72.24996799_T01-45-29.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_265_M45.284656811666665_N-72.25002624_T01-45-03.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_475_M45.284598225_N-72.24986837166666_T01-46-13.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_266.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_479.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_267_M45.28465598166667_N-72.25002375_T01-45-04.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_343_M45.28463396833333_N-72.24996799_T01-45-29.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_268_M45.28465598166667_N-72.25002375_T01-45-04.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_699_M45.28450225833333_N-72.24971748_T01-47-28.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_269.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_347.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_270_M45.28465507166667_N-72.25002136666667_T01-45-05.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_345_M45.284633103333334_N-72.24996570666667_T01-45-30.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_271_M45.28465507166667_N-72.25002136666667_T01-45-05.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_346_M45.284633103333334_N-72.24996570666667_T01-45-30.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_272.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_701.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_273_M45.28465401166667_N-72.25001906666667_T01-45-06.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_348_M45.284632335_N-72.24996334166667_T01-45-31.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_274_M45.28465401166667_N-72.25001906666667_T01-45-06.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_477_M45.28459683166667_N-72.249866715_T01-46-14.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_275.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_350.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_276_M45.28465317_N-72.25001651666666_T01-45-07.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_349_M45.284632335_N-72.24996334166667_T01-45-31.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_277_M45.28465317_N-72.25001651666666_T01-45-07.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_787_M45.28448989333334_N-72.24964118333334_T01-47-57.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_278.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_482.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_279_M45.284652165_N-72.25001416833334_T01-45-08.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_351_M45.28463163_N-72.24996125_T01-45-32.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_280_M45.284652165_N-72.25001416833334_T01-45-08.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_478_M45.28459683166667_N-72.249866715_T01-46-14.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_281.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_353.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_282_M45.284651055_N-72.25001180833333_T01-45-09.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_352_M45.28463163_N-72.24996125_T01-45-32.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_283_M45.284651055_N-72.25001180833333_T01-45-09.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_700_M45.28450225833333_N-72.24971748_T01-47-28.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_480_M45.28459544_N-72.24986510333333_T01-46-15.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_311_M45.283729941666664_N-72.248556235_T03-02-52.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_1178.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_354_M45.28463118166667_N-72.24995872_T01-45-33.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_481_M45.28459544_N-72.24986510333333_T01-46-15.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_355_M45.28463118166667_N-72.24995872_T01-45-33.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_702_M45.28450092833334_N-72.249715435_T01-47-29.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_356.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_485.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_357_M45.284630881666665_N-72.24995617_T01-45-34.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_483_M45.284594008333336_N-72.24986356833334_T01-46-16.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_358_M45.284630881666665_N-72.24995617_T01-45-34.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_484_M45.284594008333336_N-72.24986356833334_T01-46-16.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_359.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_704.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_360_M45.28463048333333_N-72.24995374666666_T01-45-35.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_789_M45.284490131666665_N-72.2496382_T01-47-58.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_703_M45.28450092833334_N-72.249715435_T01-47-29.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_486_M45.284592555_N-72.24986214333333_T01-46-17.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_1176_M45.284438396666665_N-72.24932802333333_T01-50-07.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_570_M45.28454783666667_N-72.24982242166666_T01-46-45.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_790_M45.284490131666665_N-72.2496382_T01-47-58.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_571_M45.28454783666667_N-72.24982242166666_T01-46-45.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_705_M45.28449959833333_N-72.24971325333334_T01-47-30.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_572.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_707.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_573_M45.28454674333334_N-72.24982038333333_T01-46-46.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_1177_M45.284438396666665_N-72.24932802333333_T01-50-07.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_574_M45.28454674333334_N-72.24982038333333_T01-46-46.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_706_M45.28449959833333_N-72.24971325333334_T01-47-30.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_578.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_791.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_579_M45.28454472833333_N-72.24981618_T01-46-48.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_23-01-09_picNo_121_M45.283728333333336_N-72.248479165_T03-01-49.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_580_M45.28454472833333_N-72.24981618_T01-46-48.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_708_M45.284498445_N-72.24971102833334_T01-47-31.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_581.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_710.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_582_M45.284543755_N-72.24981392_T01-46-49.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_792_M45.28449041333333_N-72.24963528333333_T01-47-59.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_583_M45.284543755_N-72.24981392_T01-46-49.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_709_M45.284498445_N-72.24971102833334_T01-47-31.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_585_M45.28454279166667_N-72.24981169_T01-46-50.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_1179_M45.284437733333334_N-72.24932637833334_T01-50-08.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_586_M45.28454279166667_N-72.24981169_T01-46-50.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_793_M45.28449041333333_N-72.24963528333333_T01-47-59.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_587.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_713.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_588_M45.28454186333333_N-72.24980943_T01-46-51.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_711_M45.28449758_N-72.24970873166667_T01-47-32.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_589_M45.28454186333333_N-72.24980943_T01-46-51.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_1180_M45.284437733333334_N-72.24932637833334_T01-50-08.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_590.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_794.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_591_M45.28454093333333_N-72.249806995_T01-46-52.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_712_M45.28449758_N-72.24970873166667_T01-47-32.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
'OMalley_Day15_2022-09-07_21-43-35_picNo_592_M45.28454093333333_N-72.249806995_T01-46-52.600000.png', 'P_Ampliforus', 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
